[2, 0]
[10702, [2, 5, 20, 80, 120, 140, 168, 252, 280, 315, 336, 420]]
[10707, [2, 5, 20, 105, 112, 140, 144, 180, 252, 315, 360, 504]]
[10712, [2, 5, 20, 72, 144, 168, 180, 210, 240, 280, 315, 504]]
[10717, [2, 5, 20, 80, 120, 168, 180, 210, 240, 252, 360, 504]]
[10722, [2, 5, 20, 70, 112, 180, 210, 252, 280, 315, 336, 360]]
[10727, [2, 5, 20, 70, 140, 144, 210, 240, 252, 280, 360, 420]]
[10732, [2, 5, 20, 80, 126, 140, 180, 240, 252, 280, 315, 504]]
[10737, [2, 5, 20, 84, 120, 126, 180, 240, 252, 336, 360, 420]]
[10742, [2, 5, 18, 120, 140, 144, 210, 240, 252, 280, 315, 420]]
[10747, [2, 5, 18, 120, 144, 168, 180, 210, 240, 280, 360, 420]]
[10752, [2, 5, 20, 60, 168, 180, 210, 240, 252, 315, 336, 360]]
[10757, [2, 5, 20, 84, 112, 140, 180, 210, 280, 336, 360, 420]]
[10762, [2, 5, 18, 120, 126, 168, 180, 240, 280, 315, 336, 360]]
[10767, [2, 5, 18, 105, 140, 168, 210, 240, 252, 315, 336, 360]]
[10772, [2, 5, 18, 120, 140, 144, 180, 252, 280, 315, 336, 360]]
[10777, [2, 5, 20, 72, 112, 180, 210, 240, 252, 280, 360, 420]]
[10782, [2, 5, 18, 120, 140, 168, 180, 210, 240, 315, 336, 420]]
[10787, [2, 5, 18, 120, 140, 168, 180, 210, 252, 280, 360, 420]]
[10792, [2, 5, 20, 84, 112, 120, 210, 252, 280, 315, 336, 420]]
[10797, [2, 5, 18, 112, 144, 168, 180, 240, 252, 280, 336, 420]]
[10802, [2, 5, 20, 70, 120, 168, 210, 240, 252, 315, 336, 420]]
[10807, [2, 5, 18, 105, 144, 168, 210, 240, 252, 280, 315, 420]]
[10812, [2, 5, 18, 112, 126, 180, 210, 240, 252, 280, 315, 420]]
[10817, [2, 5, 20, 84, 105, 144, 210, 240, 252, 280, 315, 504]]
[10822, [2, 5, 18, 112, 140, 144, 210, 240, 280, 315, 336, 360]]
[10827, [2, 5, 20, 80, 120, 144, 180, 240, 252, 280, 336, 504]]
[10832, [2, 5, 18, 126, 144, 168, 180, 210, 240, 252, 315, 504]]
[10837, [2, 5, 18, 105, 144, 168, 180, 252, 280, 315, 336, 360]]
[10842, [2, 5, 20, 72, 126, 140, 210, 240, 280, 315, 336, 420]]
[10847, [2, 5, 18, 126, 140, 144, 180, 240, 252, 280, 360, 420]]
[10852, [2, 5, 18, 120, 126, 144, 210, 252, 280, 315, 336, 360]]
[10857, [2, 5, 20, 72, 140, 144, 180, 210, 280, 336, 360, 420]]
[10862, [2, 5, 20, 80, 126, 140, 180, 210, 252, 315, 336, 504]]
[10867, [2, 5, 20, 70, 144, 168, 180, 210, 252, 280, 336, 504]]
[10872, [2, 5, 20, 80, 112, 168, 180, 210, 240, 315, 336, 504]]
[10877, [2, 5, 20, 60, 168, 180, 210, 240, 252, 280, 336, 420]]
[10882, [2, 5, 20, 80, 105, 144, 210, 240, 252, 336, 360, 420]]
[10887, [2, 5, 20, 72, 120, 168, 180, 240, 252, 336, 360, 420]]
[10892, [2, 5, 18, 90, 168, 180, 210, 240, 252, 315, 336, 360]]
[10897, [2, 5, 18, 105, 126, 180, 210, 240, 280, 315, 336, 360]]
[10902, [2, 5, 18, 112, 120, 168, 210, 252, 280, 315, 336, 360]]
[10907, [2, 5, 20, 63, 126, 180, 240, 252, 280, 315, 336, 360]]
[10912, [2, 5, 20, 70, 126, 144, 210, 252, 280, 315, 336, 420]]
[10917, [2, 5, 18, 126, 140, 168, 180, 210, 240, 252, 336, 504]]
[10922, [2, 5, 18, 120, 126, 168, 180, 240, 252, 315, 336, 420]]
[10927, [2, 5, 20, 63, 140, 180, 210, 240, 252, 315, 336, 420]]
[10932, [2, 5, 20, 80, 112, 144, 180, 210, 315, 336, 360, 420]]
[10937, [2, 5, 20, 72, 105, 180, 210, 240, 280, 315, 336, 420]]
[10942, [2, 5, 18, 112, 140, 168, 180, 210, 280, 315, 336, 420]]
[10947, [2, 5, 20, 84, 90, 168, 210, 240, 252, 336, 360, 420]]
[10952, [2, 5, 20, 72, 120, 144, 210, 240, 280, 315, 360, 420]]
[10957, [2, 5, 20, 72, 144, 168, 180, 210, 240, 252, 336, 560]]
[10962, [2, 5, 18, 112, 126, 144, 240, 252, 280, 315, 336, 360]]
[10967, [2, 5, 20, 70, 140, 168, 180, 210, 252, 280, 360, 504]]
[10972, [2, 5, 20, 70, 120, 168, 180, 252, 280, 315, 360, 420]]
[10977, [2, 5, 18, 112, 126, 168, 210, 240, 252, 280, 360, 420]]
[10982, [2, 5, 18, 112, 140, 144, 210, 240, 252, 315, 336, 420]]
[10987, [2, 5, 18, 112, 144, 168, 180, 210, 240, 336, 360, 420]]
[10992, [2, 5, 18, 120, 140, 144, 180, 240, 252, 315, 360, 420]]
[10997, [2, 5, 20, 70, 140, 144, 168, 252, 280, 336, 360, 420]]
[11002, [2, 5, 20, 72, 112, 144, 240, 252, 280, 315, 336, 420]]
[11007, [2, 5, 18, 112, 120, 180, 210, 240, 252, 280, 360, 420]]
[11012, [2, 5, 18, 120, 140, 144, 168, 252, 280, 315, 336, 420]]
[11017, [2, 5, 18, 90, 168, 180, 210, 240, 252, 280, 336, 420]]
[11022, [2, 5, 20, 70, 112, 168, 210, 240, 280, 315, 360, 420]]
[11027, [2, 5, 18, 112, 140, 168, 180, 210, 252, 336, 360, 420]]
[11032, [2, 5, 18, 120, 126, 168, 180, 210, 280, 315, 360, 420]]
[11037, [2, 5, 20, 72, 120, 140, 210, 240, 280, 336, 360, 420]]
[11042, [2, 5, 18, 126, 140, 144, 180, 240, 252, 280, 315, 504]]
[11047, [2, 5, 20, 70, 120, 168, 210, 240, 252, 280, 336, 504]]
[11052, [2, 5, 20, 72, 140, 144, 180, 210, 280, 315, 336, 504]]
[11057, [2, 5, 18, 105, 126, 180, 210, 240, 252, 315, 336, 420]]
[11062, [2, 5, 20, 90, 120, 140, 144, 210, 240, 315, 420, 504]]
[11067, [2, 5, 20, 80, 126, 144, 168, 210, 252, 280, 420, 504]]
[11072, [2, 5, 18, 120, 126, 140, 210, 240, 280, 315, 336, 420]]
[11077, [2, 5, 20, 70, 105, 168, 240, 252, 280, 315, 336, 420]]
[11082, [2, 5, 18, 112, 126, 168, 180, 252, 280, 315, 336, 420]]
[11087, [2, 5, 18, 120, 140, 144, 180, 210, 280, 336, 360, 420]]
[11092, [2, 5, 18, 112, 140, 168, 180, 240, 252, 280, 315, 504]]
[11097, [2, 5, 20, 80, 112, 168, 180, 210, 240, 280, 360, 560]]
[11102, [2, 5, 18, 90, 140, 180, 240, 252, 280, 315, 336, 360]]
[11107, [2, 5, 20, 70, 105, 180, 210, 252, 280, 315, 360, 420]]
[11112, [2, 5, 20, 72, 126, 144, 168, 252, 315, 336, 360, 420]]
[11117, [2, 5, 20, 84, 112, 140, 168, 210, 280, 336, 360, 504]]
[11122, [2, 5, 18, 112, 120, 168, 210, 240, 252, 315, 360, 420]]
[11127, [2, 5, 20, 70, 140, 168, 180, 210, 252, 280, 336, 560]]
[11132, [2, 5, 20, 60, 144, 180, 210, 252, 280, 315, 336, 420]]
[11137, [2, 5, 18, 105, 126, 168, 210, 240, 280, 315, 336, 420]]
[11142, [2, 5, 18, 105, 140, 168, 180, 240, 252, 336, 360, 420]]
[11147, [2, 5, 18, 105, 140, 144, 210, 252, 280, 315, 336, 420]]
[11152, [2, 5, 18, 105, 144, 168, 180, 210, 280, 336, 360, 420]]
[11157, [2, 5, 18, 120, 126, 140, 210, 240, 252, 336, 360, 420]]
[11162, [2, 5, 20, 63, 144, 168, 180, 252, 280, 336, 360, 420]]
[11167, [2, 5, 18, 105, 120, 180, 210, 240, 280, 315, 336, 420]]
[11172, [2, 5, 18, 112, 126, 168, 210, 240, 252, 280, 315, 504]]
[11177, [2, 5, 20, 63, 120, 180, 240, 252, 280, 315, 336, 420]]
[11182, [2, 5, 18, 90, 126, 210, 240, 252, 280, 315, 336, 360]]
[11187, [2, 5, 18, 112, 144, 168, 180, 210, 252, 280, 360, 504]]
[11192, [2, 5, 20, 60, 144, 180, 210, 240, 280, 315, 360, 420]]
[11197, [2, 5, 18, 112, 140, 144, 180, 240, 280, 336, 360, 420]]
[11202, [2, 5, 18, 112, 120, 180, 210, 240, 252, 280, 315, 504]]
[11207, [2, 5, 18, 105, 140, 144, 210, 240, 280, 315, 360, 420]]
[11212, [2, 5, 20, 70, 112, 168, 180, 252, 315, 336, 360, 420]]
[11217, [2, 5, 20, 63, 140, 144, 240, 252, 280, 315, 360, 420]]
[11222, [2, 5, 18, 84, 140, 210, 240, 252, 280, 315, 336, 360]]
[11227, [2, 4, 112, 144, 168, 180, 210, 240, 252, 280, 315, 336]]
[11232, [2, 5, 18, 112, 120, 144, 240, 252, 280, 315, 336, 420]]
[11237, [2, 5, 18, 120, 140, 144, 180, 240, 252, 280, 360, 504]]
[11242, [2, 5, 20, 70, 126, 144, 168, 280, 315, 336, 360, 420]]
[11247, [2, 5, 20, 72, 126, 144, 210, 240, 252, 280, 336, 560]]
[11252, [2, 5, 18, 105, 120, 180, 210, 240, 252, 336, 360, 420]]
[11257, [2, 5, 20, 63, 140, 168, 180, 240, 315, 336, 360, 420]]
[11262, [2, 5, 21, 63, 112, 126, 210, 280, 315, 336, 360, 420]]
[11267, [2, 5, 20, 70, 105, 168, 210, 240, 315, 336, 360, 420]]
[11272, [2, 5, 18, 90, 144, 180, 210, 252, 280, 315, 336, 420]]
[11277, [2, 4, 126, 140, 144, 180, 210, 240, 252, 280, 315, 360]]
[11282, [2, 5, 18, 112, 140, 168, 180, 210, 240, 315, 360, 504]]
[11287, [2, 5, 18, 105, 120, 168, 210, 252, 280, 315, 360, 420]]
[11292, [2, 5, 20, 72, 126, 140, 180, 252, 280, 315, 360, 504]]
[11297, [2, 5, 20, 60, 144, 168, 210, 252, 280, 336, 360, 420]]
[11302, [2, 5, 18, 84, 168, 180, 210, 240, 280, 315, 336, 420]]
[11307, [2, 5, 20, 72, 120, 168, 180, 240, 252, 280, 360, 560]]
[11312, [2, 5, 18, 112, 140, 144, 168, 240, 315, 336, 360, 420]]
[11317, [2, 5, 18, 112, 126, 140, 210, 252, 280, 336, 360, 420]]
[11322, [2, 5, 18, 120, 126, 140, 180, 240, 315, 336, 360, 420]]
[11327, [2, 4, 112, 140, 168, 180, 210, 240, 252, 280, 315, 360]]
[11332, [2, 5, 18, 90, 144, 180, 210, 240, 280, 315, 360, 420]]
[11337, [2, 5, 18, 105, 140, 168, 180, 240, 252, 315, 336, 504]]
[11342, [2, 5, 18, 90, 140, 168, 240, 252, 280, 315, 336, 420]]
[11347, [2, 5, 18, 105, 126, 144, 240, 252, 280, 315, 360, 420]]
[11352, [2, 5, 18, 120, 126, 140, 210, 240, 252, 315, 336, 504]]
[11357, [2, 5, 18, 120, 126, 168, 180, 210, 240, 336, 360, 504]]
[11362, [2, 5, 20, 70, 112, 140, 210, 280, 315, 336, 360, 420]]
[11367, [2, 5, 18, 112, 120, 168, 210, 240, 252, 280, 360, 504]]
[11372, [2, 5, 18, 90, 140, 180, 210, 252, 280, 315, 360, 420]]
[11377, [2, 5, 20, 70, 126, 144, 210, 240, 252, 280, 420, 504]]
[11382, [2, 5, 20, 70, 140, 144, 168, 210, 315, 336, 360, 504]]
[11387, [2, 5, 18, 84, 168, 180, 210, 240, 252, 336, 360, 420]]
[11392, [2, 5, 18, 112, 140, 144, 180, 240, 280, 315, 336, 504]]
[11397, [2, 5, 18, 105, 112, 168, 240, 252, 280, 315, 360, 420]]
[11402, [2, 4, 120, 126, 168, 180, 210, 240, 252, 280, 336, 360]]
[11407, [2, 5, 18, 112, 140, 168, 180, 210, 240, 280, 420, 504]]
[11412, [2, 5, 18, 105, 112, 180, 210, 252, 280, 336, 360, 420]]
[11417, [2, 5, 18, 90, 140, 180, 210, 240, 280, 336, 360, 420]]
[11422, [2, 5, 18, 112, 120, 144, 210, 240, 315, 336, 360, 420]]
[11427, [2, 5, 20, 70, 112, 168, 210, 240, 252, 280, 420, 504]]
[11432, [2, 5, 18, 105, 126, 140, 240, 252, 280, 336, 360, 420]]
[11437, [2, 5, 18, 90, 144, 168, 210, 252, 280, 336, 360, 420]]
[11442, [2, 5, 18, 112, 140, 168, 180, 210, 240, 315, 336, 560]]
[11447, [2, 5, 18, 105, 120, 180, 210, 240, 252, 315, 336, 504]]
[11452, [2, 5, 18, 90, 120, 210, 240, 252, 280, 315, 336, 420]]
[11457, [2, 5, 20, 63, 140, 168, 180, 252, 280, 315, 360, 504]]
[11462, [2, 5, 18, 105, 144, 168, 180, 240, 252, 280, 336, 560]]
[11467, [2, 5, 20, 70, 105, 168, 210, 252, 280, 315, 360, 504]]
[11472, [2, 5, 18, 112, 120, 168, 180, 252, 280, 315, 336, 504]]
[11477, [2, 5, 18, 105, 126, 144, 210, 252, 315, 336, 360, 420]]
[11482, [2, 5, 18, 112, 126, 140, 180, 280, 315, 336, 360, 420]]
[11487, [2, 5, 18, 105, 140, 144, 210, 240, 252, 315, 360, 504]]
[11492, [2, 5, 20, 60, 144, 168, 210, 252, 280, 315, 336, 504]]
[11497, [2, 5, 20, 70, 140, 144, 168, 240, 252, 336, 360, 560]]
[11502, [2, 5, 18, 120, 140, 144, 180, 210, 240, 315, 420, 504]]
[11507, [2, 5, 20, 70, 140, 144, 168, 210, 280, 336, 420, 504]]
[11512, [2, 5, 18, 84, 144, 180, 240, 252, 280, 315, 360, 420]]
[11517, [2, 4, 126, 140, 144, 168, 210, 240, 252, 280, 315, 420]]
[11522, [2, 5, 18, 80, 144, 210, 240, 252, 280, 315, 336, 420]]
[11527, [2, 5, 18, 105, 112, 168, 210, 252, 315, 336, 360, 420]]
[11532, [2, 5, 18, 90, 140, 168, 210, 240, 315, 336, 360, 420]]
[11537, [2, 5, 20, 63, 120, 168, 240, 252, 280, 315, 336, 504]]
[11542, [2, 5, 18, 120, 140, 144, 180, 210, 252, 315, 360, 560]]
[11547, [2, 4, 120, 140, 144, 180, 210, 240, 252, 280, 315, 420]]
[11552, [2, 5, 20, 60, 144, 168, 210, 240, 280, 315, 360, 504]]
[11557, [2, 5, 18, 90, 126, 180, 240, 252, 280, 336, 360, 420]]
[11562, [2, 5, 18, 105, 140, 168, 180, 240, 252, 280, 360, 560]]
[11567, [2, 5, 18, 80, 168, 180, 210, 252, 280, 336, 360, 420]]
[11572, [2, 4, 105, 140, 168, 180, 210, 240, 252, 315, 336, 360]]
[11577, [2, 5, 18, 105, 120, 140, 240, 252, 315, 336, 360, 420]]
[11582, [2, 5, 18, 84, 168, 180, 210, 240, 252, 315, 336, 504]]
[11587, [2, 5, 18, 105, 120, 144, 210, 280, 315, 336, 360, 420]]
[11592, [2, 5, 18, 112, 144, 168, 180, 210, 252, 280, 315, 630]]
[11597, [2, 5, 18, 84, 140, 180, 240, 252, 280, 336, 360, 420]]
[11602, [2, 5, 18, 90, 144, 168, 180, 280, 315, 336, 360, 420]]
[11607, [2, 5, 18, 105, 112, 180, 210, 252, 280, 315, 336, 504]]
[11612, [2, 4, 105, 144, 168, 180, 210, 240, 252, 280, 315, 420]]
[11617, [2, 5, 20, 63, 140, 168, 180, 252, 280, 315, 336, 560]]
[11622, [2, 5, 18, 80, 140, 210, 240, 252, 280, 315, 360, 420]]
[11627, [2, 4, 112, 140, 144, 180, 210, 240, 280, 315, 336, 360]]
[11632, [2, 5, 18, 90, 144, 168, 210, 252, 280, 315, 336, 504]]
[11637, [2, 5, 18, 112, 144, 168, 180, 210, 240, 280, 336, 630]]
[11642, [2, 5, 18, 84, 144, 180, 210, 252, 315, 336, 360, 420]]
[11647, [2, 5, 18, 105, 140, 144, 210, 240, 252, 315, 336, 560]]
[11652, [2, 5, 18, 105, 140, 168, 180, 210, 240, 336, 420, 504]]
[11657, [2, 4, 120, 126, 144, 180, 210, 252, 280, 315, 336, 360]]
[11662, [2, 5, 18, 72, 180, 210, 240, 252, 280, 315, 336, 420]]
[11667, [2, 5, 18, 105, 112, 180, 210, 240, 280, 315, 360, 504]]
[11672, [2, 5, 18, 90, 126, 168, 240, 252, 315, 336, 360, 420]]
[11677, [2, 5, 18, 84, 126, 210, 240, 252, 280, 336, 360, 420]]
[11682, [2, 5, 18, 120, 126, 140, 168, 240, 315, 336, 360, 504]]
[11687, [2, 5, 18, 126, 140, 144, 180, 210, 240, 280, 360, 630]]
[11692, [2, 5, 18, 90, 144, 168, 210, 240, 280, 315, 360, 504]]
[11697, [2, 4, 105, 140, 168, 180, 210, 240, 252, 280, 336, 420]]
[11702, [2, 5, 18, 90, 120, 180, 240, 252, 315, 336, 360, 420]]
[11707, [2, 4, 112, 120, 168, 180, 210, 252, 280, 315, 336, 360]]
[11712, [2, 4, 120, 140, 144, 168, 210, 240, 252, 280, 360, 420]]
[11717, [2, 5, 18, 112, 140, 144, 168, 240, 252, 336, 420, 504]]
[11722, [2, 5, 18, 84, 144, 168, 210, 280, 315, 336, 360, 420]]
[11727, [2, 4, 120, 126, 140, 168, 240, 252, 280, 315, 336, 360]]
[11732, [2, 5, 18, 90, 140, 168, 210, 252, 280, 315, 360, 504]]
[11737, [2, 5, 18, 90, 144, 180, 210, 240, 252, 280, 420, 504]]
[11742, [2, 5, 18, 120, 126, 140, 180, 240, 280, 315, 360, 560]]
[11747, [2, 5, 18, 105, 126, 168, 180, 252, 280, 315, 336, 560]]
[11752, [2, 5, 18, 90, 126, 180, 240, 252, 280, 315, 336, 504]]
[11757, [2, 5, 18, 105, 140, 144, 168, 252, 315, 336, 360, 504]]
[11762, [2, 5, 18, 80, 168, 180, 210, 252, 280, 315, 336, 504]]
[11767, [2, 4, 112, 126, 144, 180, 240, 252, 280, 315, 336, 360]]
[11772, [2, 5, 18, 80, 144, 180, 240, 252, 315, 336, 360, 420]]
[11777, [2, 5, 18, 90, 140, 168, 210, 240, 280, 336, 360, 504]]
[11782, [2, 4, 112, 126, 168, 180, 210, 240, 252, 280, 360, 420]]
[11787, [2, 4, 112, 140, 144, 180, 210, 240, 252, 315, 336, 420]]
[11792, [2, 5, 18, 84, 140, 180, 240, 252, 280, 315, 336, 504]]
[11797, [2, 5, 20, 60, 140, 168, 210, 240, 252, 336, 420, 504]]
[11802, [2, 5, 18, 112, 126, 144, 180, 252, 280, 315, 420, 504]]
[11807, [2, 5, 18, 84, 168, 180, 210, 240, 252, 280, 360, 560]]
[11812, [2, 5, 20, 60, 112, 210, 240, 252, 280, 315, 360, 504]]
[11817, [2, 4, 120, 140, 144, 168, 180, 252, 280, 315, 336, 420]]
[11822, [2, 4, 105, 120, 168, 180, 240, 252, 280, 315, 336, 360]]
[11827, [2, 5, 18, 72, 168, 210, 240, 252, 280, 336, 360, 420]]
[11832, [2, 5, 18, 120, 140, 144, 180, 210, 240, 315, 360, 630]]
[11837, [2, 5, 18, 105, 144, 168, 180, 210, 252, 315, 336, 630]]
[11842, [2, 5, 18, 84, 126, 180, 240, 280, 315, 336, 360, 420]]
[11847, [2, 5, 18, 112, 126, 144, 180, 240, 280, 336, 420, 504]]
[11852, [2, 5, 18, 80, 144, 168, 240, 280, 315, 336, 360, 420]]
[11857, [2, 5, 18, 105, 120, 168, 180, 252, 280, 315, 420, 504]]
[11862, [2, 4, 105, 126, 140, 210, 240, 252, 280, 315, 336, 360]]
[11867, [2, 4, 112, 140, 144, 168, 210, 240, 280, 315, 336, 420]]
[11872, [2, 5, 18, 84, 126, 210, 240, 252, 280, 315, 336, 504]]
[11877, [2, 4, 120, 126, 140, 180, 210, 240, 280, 315, 336, 420]]
[11882, [2, 5, 18, 90, 144, 168, 180, 252, 315, 336, 360, 504]]
[11887, [2, 5, 18, 84, 144, 180, 210, 252, 280, 336, 360, 504]]
[11892, [2, 5, 18, 80, 140, 168, 252, 280, 315, 336, 360, 420]]
[11897, [2, 4, 120, 126, 144, 168, 210, 252, 280, 315, 336, 420]]
[11902, [2, 5, 18, 105, 120, 168, 180, 240, 280, 336, 420, 504]]
[11907, [2, 4, 120, 140, 144, 168, 210, 240, 252, 280, 315, 504]]
[11912, [2, 5, 18, 105, 112, 180, 210, 240, 252, 336, 360, 560]]
[11917, [2, 5, 18, 90, 105, 210, 240, 280, 315, 336, 360, 420]]
[11922, [2, 5, 18, 112, 126, 168, 180, 210, 280, 315, 336, 630]]
[11927, [2, 4, 112, 120, 168, 180, 210, 240, 252, 315, 360, 420]]
[11932, [2, 5, 20, 56, 144, 180, 210, 252, 315, 336, 360, 504]]
[11937, [2, 5, 18, 90, 140, 168, 210, 240, 252, 336, 420, 504]]
[11942, [2, 4, 105, 126, 168, 180, 210, 240, 280, 315, 336, 420]]
[11947, [2, 5, 18, 90, 120, 180, 240, 252, 280, 336, 360, 504]]
[11952, [2, 4, 105, 140, 144, 180, 210, 252, 280, 315, 336, 420]]
[11957, [2, 4, 120, 126, 144, 168, 210, 240, 280, 315, 360, 420]]
[11962, [2, 4, 120, 126, 140, 180, 210, 240, 252, 336, 360, 420]]
[11967, [2, 5, 18, 105, 126, 168, 180, 240, 252, 315, 420, 560]]
[11972, [2, 5, 18, 120, 126, 140, 180, 240, 280, 315, 336, 630]]
[11977, [2, 4, 112, 126, 168, 180, 210, 240, 252, 280, 315, 504]]
[11982, [2, 5, 18, 80, 168, 180, 210, 240, 252, 315, 420, 504]]
[11987, [2, 4, 90, 126, 180, 210, 240, 252, 280, 315, 336, 360]]
[11992, [2, 5, 18, 70, 168, 210, 240, 252, 315, 336, 360, 420]]
[11997, [2, 4, 120, 126, 140, 168, 210, 252, 280, 315, 360, 420]]
[12002, [2, 5, 18, 80, 120, 210, 252, 280, 315, 336, 360, 420]]
[12007, [2, 4, 112, 126, 144, 168, 240, 252, 280, 315, 336, 420]]
[12012, [2, 4, 105, 140, 144, 180, 210, 240, 280, 315, 360, 420]]
[12017, [2, 5, 18, 80, 144, 180, 240, 252, 280, 336, 360, 504]]
[12022, [2, 5, 18, 72, 168, 210, 240, 252, 280, 315, 336, 504]]
[12027, [2, 4, 84, 140, 180, 210, 240, 252, 280, 315, 336, 360]]
[12032, [2, 4, 112, 140, 144, 180, 210, 240, 252, 280, 336, 504]]
[12037, [2, 4, 112, 120, 144, 180, 240, 252, 280, 315, 336, 420]]
[12042, [2, 4, 120, 126, 140, 168, 210, 240, 280, 336, 360, 420]]
[12047, [2, 5, 18, 105, 120, 168, 180, 210, 315, 360, 420, 504]]
[12052, [2, 5, 18, 105, 120, 144, 210, 240, 280, 360, 420, 504]]
[12057, [2, 4, 126, 140, 144, 168, 180, 210, 280, 315, 336, 504]]
[12062, [2, 5, 18, 84, 140, 180, 210, 252, 280, 315, 420, 504]]
[12067, [2, 5, 18, 80, 168, 180, 210, 240, 252, 336, 360, 560]]
[12072, [2, 5, 18, 70, 180, 210, 240, 252, 280, 315, 336, 504]]
[12077, [2, 5, 18, 105, 120, 168, 180, 240, 280, 315, 420, 560]]
[12082, [2, 4, 112, 126, 144, 180, 210, 240, 280, 336, 360, 420]]
[12087, [2, 5, 18, 105, 120, 140, 210, 240, 315, 336, 420, 504]]
[12092, [2, 4, 105, 120, 168, 180, 210, 252, 280, 315, 360, 420]]
[12097, [2, 5, 18, 84, 105, 240, 252, 280, 315, 336, 360, 420]]
[12102, [2, 5, 18, 90, 140, 168, 180, 240, 315, 336, 420, 504]]
[12107, [2, 4, 112, 126, 140, 168, 240, 252, 280, 315, 360, 420]]
[12112, [2, 5, 16, 140, 180, 210, 240, 252, 280, 315, 360, 420]]
[12117, [2, 4, 105, 140, 144, 168, 210, 252, 280, 336, 360, 420]]
[12122, [2, 4, 112, 126, 140, 180, 210, 252, 280, 336, 360, 420]]
[12127, [2, 5, 18, 84, 144, 168, 210, 252, 280, 336, 420, 504]]
[12132, [2, 4, 105, 120, 140, 210, 240, 252, 280, 315, 336, 420]]
[12137, [2, 4, 105, 120, 168, 180, 210, 240, 280, 336, 360, 420]]
[12142, [2, 4, 126, 140, 144, 168, 180, 210, 252, 336, 360, 504]]
[12147, [2, 4, 90, 140, 168, 180, 240, 252, 280, 315, 336, 420]]
[12152, [2, 4, 105, 126, 144, 180, 240, 252, 280, 315, 360, 420]]
[12157, [2, 4, 120, 126, 140, 180, 210, 240, 252, 315, 336, 504]]
[12162, [2, 5, 18, 80, 140, 180, 210, 280, 315, 336, 360, 504]]
[12167, [2, 5, 18, 105, 120, 144, 210, 252, 280, 315, 420, 560]]
[12172, [2, 4, 112, 120, 168, 180, 210, 240, 252, 280, 360, 504]]
[12177, [2, 5, 16, 144, 168, 210, 240, 252, 280, 336, 360, 420]]
[12182, [2, 5, 18, 90, 126, 168, 210, 240, 315, 336, 420, 504]]
[12187, [2, 5, 18, 84, 144, 168, 210, 240, 280, 360, 420, 504]]
[12192, [2, 5, 18, 80, 140, 180, 240, 252, 280, 315, 420, 504]]
[12197, [2, 4, 112, 126, 144, 168, 210, 240, 315, 336, 360, 420]]
[12202, [2, 4, 105, 112, 168, 180, 240, 252, 280, 315, 360, 420]]
[12207, [2, 4, 112, 140, 144, 180, 210, 240, 252, 280, 315, 560]]
[12212, [2, 5, 18, 84, 140, 144, 252, 280, 315, 336, 360, 504]]
[12217, [2, 4, 112, 120, 126, 210, 240, 252, 280, 315, 360, 420]]
[12222, [2, 4, 105, 126, 168, 180, 210, 240, 252, 315, 336, 504]]
[12227, [2, 4, 90, 126, 168, 210, 240, 252, 280, 315, 336, 420]]
[12232, [2, 5, 18, 84, 120, 180, 240, 280, 315, 336, 360, 504]]
[12237, [2, 4, 105, 126, 140, 180, 240, 252, 280, 336, 360, 420]]
[12242, [2, 4, 90, 144, 168, 180, 210, 252, 280, 336, 360, 420]]
[12247, [2, 5, 18, 84, 126, 180, 240, 252, 280, 336, 420, 504]]
[12252, [2, 4, 120, 140, 144, 168, 180, 210, 280, 336, 360, 504]]
[12257, [2, 4, 90, 120, 180, 210, 240, 252, 280, 315, 336, 420]]
[12262, [2, 5, 18, 84, 140, 168, 210, 252, 315, 336, 360, 560]]
[12267, [2, 4, 84, 140, 168, 210, 240, 252, 280, 315, 336, 420]]
[12272, [2, 5, 18, 72, 168, 180, 240, 252, 315, 336, 360, 504]]
[12277, [2, 4, 112, 126, 144, 180, 210, 240, 280, 315, 336, 504]]
[12282, [2, 4, 105, 126, 144, 180, 210, 252, 315, 336, 360, 420]]
[12287, [2, 5, 18, 80, 144, 180, 210, 252, 280, 360, 420, 504]]
[12292, [2, 4, 105, 140, 144, 180, 210, 240, 252, 315, 360, 504]]
[12297, [2, 4, 90, 140, 144, 210, 240, 252, 280, 315, 360, 420]]
[12302, [2, 5, 18, 80, 126, 180, 252, 280, 315, 336, 360, 504]]
[12307, [2, 5, 18, 90, 144, 168, 210, 240, 252, 280, 420, 630]]
[12312, [2, 4, 105, 140, 144, 168, 210, 252, 280, 315, 336, 504]]
[12317, [2, 4, 112, 126, 140, 180, 210, 252, 280, 315, 336, 504]]
[12322, [2, 4, 120, 126, 140, 168, 210, 240, 252, 336, 360, 504]]
[12327, [2, 4, 80, 144, 180, 210, 240, 252, 280, 315, 336, 420]]
[12332, [2, 4, 105, 112, 168, 180, 210, 252, 315, 336, 360, 420]]
[12337, [2, 4, 90, 140, 168, 180, 210, 240, 315, 336, 360, 420]]
[12342, [2, 5, 16, 144, 168, 180, 240, 280, 315, 336, 360, 420]]
[12347, [2, 4, 112, 120, 140, 168, 210, 280, 315, 336, 360, 420]]
[12352, [2, 4, 105, 126, 140, 168, 240, 252, 315, 336, 360, 420]]
[12357, [2, 5, 18, 80, 126, 210, 240, 252, 280, 336, 360, 560]]
[12362, [2, 4, 105, 126, 144, 168, 210, 280, 315, 336, 360, 420]]
