[3, 0]
[5268, [2, 3, 32, 36, 40, 60, 72, 80, 90, 96, 120, 180, 240]]
[5273, [2, 3, 24, 36, 45, 72, 80, 90, 96, 120, 144, 160, 180]]
[5278, [2, 4, 9, 32, 40, 60, 72, 80, 90, 96, 120, 160, 288]]
[5283, [2, 4, 9, 36, 40, 45, 72, 80, 90, 96, 160, 180, 240]]
[5288, [2, 4, 10, 32, 40, 45, 48, 60, 90, 144, 160, 180, 240]]
[5293, [2, 3, 32, 40, 45, 48, 60, 72, 90, 120, 144, 160, 240]]
[5298, [2, 4, 10, 30, 45, 48, 60, 72, 80, 90, 96, 160, 360]]
[5303, [2, 4, 9, 36, 45, 48, 60, 80, 90, 96, 120, 180, 288]]
[5308, [2, 4, 10, 24, 45, 48, 72, 80, 90, 96, 120, 180, 288]]
[5313, [2, 3, 32, 40, 45, 48, 60, 80, 90, 96, 144, 180, 240]]
[5318, [2, 3, 24, 30, 60, 72, 80, 90, 96, 120, 144, 160, 180]]
[5323, [2, 4, 12, 20, 30, 48, 60, 90, 96, 120, 160, 180, 240]]
[5328, [2, 4, 9, 30, 36, 60, 72, 90, 96, 120, 144, 160, 240]]
[5333, [2, 3, 24, 45, 48, 60, 72, 80, 90, 96, 144, 160, 240]]
[5338, [2, 4, 9, 36, 40, 48, 72, 80, 90, 96, 120, 180, 288]]
[5343, [2, 3, 30, 36, 45, 60, 72, 80, 90, 96, 120, 144, 288]]
[5348, [2, 3, 20, 40, 60, 72, 80, 90, 96, 120, 144, 160, 180]]
[5353, [2, 3, 30, 40, 45, 48, 60, 80, 96, 120, 144, 160, 240]]
[5358, [2, 4, 12, 20, 32, 45, 60, 80, 90, 144, 160, 180, 240]]
[5363, [2, 3, 36, 40, 45, 48, 60, 72, 80, 96, 120, 180, 288]]
[5368, [2, 4, 12, 18, 40, 45, 72, 80, 90, 96, 144, 180, 288]]
[5373, [2, 4, 9, 36, 40, 45, 60, 80, 96, 120, 160, 180, 240]]
[5378, [2, 4, 10, 24, 40, 45, 72, 80, 96, 120, 160, 180, 240]]
[5383, [2, 4, 8, 40, 48, 60, 72, 80, 96, 120, 144, 160, 240]]
[5388, [2, 4, 10, 24, 45, 48, 60, 80, 90, 120, 144, 160, 288]]
[5393, [2, 3, 30, 36, 45, 48, 72, 80, 96, 120, 144, 160, 240]]
[5398, [2, 3, 30, 32, 48, 60, 72, 80, 90, 96, 144, 180, 240]]
[5403, [2, 3, 30, 32, 45, 60, 72, 80, 90, 120, 144, 160, 240]]
[5408, [2, 3, 32, 36, 40, 60, 72, 80, 90, 96, 120, 160, 288]]
[5413, [2, 4, 12, 18, 36, 48, 60, 80, 96, 144, 160, 180, 240]]
[5418, [2, 4, 8, 40, 45, 60, 72, 90, 96, 120, 144, 160, 240]]
[5423, [2, 3, 30, 40, 45, 48, 60, 80, 90, 120, 144, 180, 240]]
[5428, [2, 4, 12, 20, 30, 45, 60, 90, 96, 144, 160, 180, 240]]
[5433, [2, 4, 9, 30, 45, 48, 60, 90, 96, 120, 160, 180, 240]]
[5438, [2, 4, 10, 32, 40, 45, 48, 60, 96, 120, 160, 180, 288]]
[5443, [2, 3, 32, 36, 45, 48, 60, 80, 96, 120, 144, 180, 240]]
[5448, [2, 4, 10, 24, 36, 45, 80, 90, 96, 120, 160, 180, 240]]
[5453, [2, 3, 32, 40, 45, 48, 60, 80, 90, 96, 144, 160, 288]]
[5458, [2, 3, 24, 40, 48, 60, 72, 80, 96, 120, 144, 160, 240]]
[5463, [2, 3, 30, 36, 45, 48, 72, 80, 90, 120, 144, 180, 240]]
[5468, [2, 4, 9, 30, 40, 48, 72, 90, 96, 120, 160, 180, 240]]
[5473, [2, 4, 9, 30, 45, 48, 72, 80, 90, 120, 144, 160, 288]]
[5478, [2, 3, 32, 36, 40, 48, 72, 80, 96, 120, 144, 180, 240]]
[5483, [2, 3, 30, 40, 45, 48, 72, 80, 90, 96, 120, 180, 288]]
[5488, [2, 4, 9, 30, 40, 60, 72, 80, 90, 96, 144, 180, 288]]
[5493, [2, 3, 24, 40, 45, 60, 72, 90, 96, 120, 144, 160, 240]]
[5498, [2, 4, 12, 16, 45, 48, 60, 90, 96, 144, 160, 180, 240]]
[5503, [2, 4, 9, 30, 45, 48, 60, 80, 96, 144, 160, 180, 240]]
[5508, [2, 4, 9, 36, 40, 48, 60, 72, 96, 120, 144, 180, 288]]
[5513, [2, 3, 32, 36, 40, 45, 72, 90, 96, 120, 144, 180, 240]]
[5518, [2, 4, 10, 30, 36, 45, 60, 80, 90, 96, 120, 240, 288]]
[5523, [2, 4, 9, 32, 40, 45, 72, 90, 96, 120, 144, 160, 288]]
[5528, [2, 3, 24, 36, 48, 60, 80, 90, 96, 120, 144, 160, 240]]
[5533, [2, 4, 9, 36, 40, 45, 60, 80, 96, 120, 144, 180, 288]]
[5538, [2, 3, 30, 32, 48, 60, 72, 80, 90, 96, 144, 160, 288]]
[5543, [2, 4, 10, 24, 40, 48, 60, 90, 96, 120, 144, 180, 288]]
[5548, [2, 4, 8, 40, 45, 60, 72, 80, 96, 120, 160, 180, 240]]
[5553, [2, 3, 24, 45, 48, 60, 72, 80, 90, 96, 120, 180, 288]]
[5558, [2, 3, 30, 32, 40, 60, 72, 90, 96, 120, 144, 180, 240]]
[5563, [2, 3, 30, 32, 45, 48, 80, 90, 96, 120, 144, 180, 240]]
[5568, [2, 4, 9, 32, 40, 48, 60, 72, 120, 144, 160, 180, 240]]
[5573, [2, 3, 32, 36, 45, 48, 60, 72, 90, 144, 160, 180, 240]]
[5578, [2, 4, 12, 24, 32, 36, 45, 90, 96, 144, 160, 180, 288]]
[5583, [2, 3, 32, 36, 45, 48, 60, 80, 96, 120, 144, 160, 288]]
[5588, [2, 4, 10, 24, 40, 45, 72, 80, 90, 120, 160, 180, 288]]
[5593, [2, 3, 32, 40, 45, 48, 60, 72, 90, 96, 160, 180, 288]]
[5598, [2, 3, 30, 36, 40, 48, 72, 90, 96, 120, 160, 180, 240]]
[5603, [2, 3, 30, 36, 45, 48, 72, 80, 90, 120, 144, 160, 288]]
[5608, [2, 4, 9, 24, 48, 60, 72, 80, 96, 144, 160, 180, 240]]
[5613, [2, 3, 20, 45, 48, 72, 80, 90, 96, 120, 144, 160, 240]]
[5618, [2, 3, 30, 36, 40, 60, 72, 80, 90, 96, 144, 180, 288]]
[5623, [2, 3, 24, 40, 45, 60, 72, 80, 96, 120, 160, 180, 240]]
[5628, [2, 4, 9, 30, 40, 48, 72, 90, 96, 120, 144, 180, 288]]
[5633, [2, 3, 30, 36, 45, 48, 60, 80, 96, 144, 160, 180, 240]]
[5638, [2, 4, 9, 32, 36, 48, 60, 90, 120, 144, 160, 180, 240]]
[5643, [2, 4, 9, 24, 45, 60, 72, 90, 96, 144, 160, 180, 240]]
[5648, [2, 4, 10, 32, 36, 40, 45, 90, 96, 144, 160, 180, 288]]
[5653, [2, 3, 30, 40, 45, 48, 60, 72, 96, 120, 144, 180, 288]]
[5658, [2, 4, 9, 32, 40, 48, 60, 90, 96, 120, 160, 180, 288]]
[5663, [2, 4, 8, 36, 48, 60, 72, 80, 96, 144, 160, 180, 240]]
[5668, [2, 3, 24, 32, 48, 72, 80, 90, 96, 120, 144, 180, 240]]
[5673, [2, 4, 10, 18, 48, 60, 80, 90, 96, 144, 160, 180, 240]]
[5678, [2, 3, 18, 48, 60, 72, 80, 90, 96, 120, 144, 160, 240]]
[5683, [2, 4, 9, 36, 45, 48, 60, 72, 80, 90, 160, 240, 288]]
[5688, [2, 3, 32, 36, 40, 48, 72, 80, 90, 120, 144, 180, 288]]
[5693, [2, 3, 24, 36, 45, 60, 80, 90, 96, 120, 160, 180, 240]]
[5698, [2, 3, 30, 32, 40, 60, 72, 90, 96, 120, 144, 160, 288]]
[5703, [2, 3, 30, 32, 45, 48, 80, 90, 96, 120, 144, 160, 288]]
[5708, [2, 4, 8, 40, 45, 60, 72, 80, 96, 120, 144, 180, 288]]
[5713, [2, 4, 9, 30, 45, 48, 60, 80, 90, 144, 160, 180, 288]]
[5718, [2, 4, 10, 32, 40, 45, 48, 60, 96, 120, 144, 180, 360]]
[5723, [2, 3, 30, 36, 45, 48, 60, 90, 96, 120, 144, 180, 288]]
[5728, [2, 3, 24, 36, 40, 72, 80, 90, 96, 120, 160, 180, 240]]
[5733, [2, 4, 8, 32, 48, 72, 80, 90, 96, 120, 144, 160, 288]]
[5738, [2, 3, 24, 36, 48, 60, 72, 80, 96, 144, 160, 180, 240]]
[5743, [2, 3, 30, 40, 45, 48, 72, 80, 90, 96, 120, 160, 360]]
[5748, [2, 4, 9, 30, 40, 48, 72, 80, 90, 144, 160, 180, 288]]
[5753, [2, 4, 8, 36, 48, 60, 72, 90, 96, 120, 144, 180, 288]]
[5758, [2, 3, 30, 36, 40, 48, 72, 90, 96, 120, 144, 180, 288]]
[5763, [2, 4, 9, 32, 40, 45, 60, 90, 96, 144, 160, 180, 288]]
[5768, [2, 4, 9, 24, 40, 60, 72, 96, 120, 144, 160, 180, 240]]
[5773, [2, 3, 24, 36, 45, 60, 72, 90, 96, 144, 160, 180, 240]]
[5778, [2, 4, 8, 36, 45, 60, 80, 90, 96, 120, 144, 180, 288]]
[5783, [2, 3, 24, 40, 45, 60, 72, 80, 96, 120, 144, 180, 288]]
[5788, [2, 3, 32, 36, 40, 48, 60, 90, 96, 120, 160, 180, 288]]
[5793, [2, 3, 30, 36, 40, 45, 60, 96, 120, 144, 160, 180, 240]]
[5798, [2, 3, 30, 36, 40, 60, 72, 80, 90, 96, 120, 240, 288]]
[5803, [2, 4, 9, 32, 36, 45, 72, 90, 96, 144, 160, 180, 288]]
[5808, [2, 3, 20, 36, 60, 72, 80, 90, 96, 120, 160, 180, 240]]
[5813, [2, 3, 24, 45, 48, 60, 72, 80, 90, 96, 120, 160, 360]]
[5818, [2, 3, 30, 32, 40, 48, 72, 90, 120, 144, 160, 180, 240]]
[5823, [2, 4, 8, 36, 40, 60, 72, 96, 120, 144, 160, 180, 240]]
[5828, [2, 3, 24, 36, 48, 60, 72, 90, 96, 120, 144, 180, 288]]
[5833, [2, 3, 24, 40, 45, 60, 72, 80, 90, 120, 160, 180, 288]]
[5838, [2, 4, 8, 32, 45, 60, 80, 90, 120, 144, 160, 180, 240]]
[5843, [2, 3, 18, 45, 60, 72, 80, 90, 96, 120, 160, 180, 240]]
[5848, [2, 4, 9, 30, 32, 60, 72, 90, 96, 144, 160, 180, 288]]
[5853, [2, 3, 20, 45, 48, 60, 80, 90, 96, 144, 160, 180, 240]]
[5858, [2, 3, 24, 30, 48, 72, 80, 90, 96, 144, 160, 180, 240]]
[5863, [2, 4, 9, 36, 40, 45, 60, 80, 90, 96, 180, 240, 288]]
[5868, [2, 4, 10, 24, 36, 45, 72, 90, 96, 120, 144, 240, 288]]
[5873, [2, 3, 32, 40, 45, 48, 60, 72, 90, 96, 144, 180, 360]]
[5878, [2, 3, 30, 32, 48, 60, 72, 80, 90, 96, 120, 180, 360]]
[5883, [2, 3, 30, 36, 45, 48, 72, 80, 90, 96, 144, 240, 288]]
[5888, [2, 3, 20, 40, 48, 72, 80, 90, 96, 144, 160, 180, 240]]
[5893, [2, 3, 32, 36, 40, 45, 60, 90, 96, 144, 160, 180, 288]]
[5898, [2, 3, 24, 36, 40, 60, 72, 96, 120, 144, 160, 180, 240]]
[5903, [2, 3, 24, 36, 45, 48, 80, 96, 120, 144, 160, 180, 240]]
[5908, [2, 4, 8, 30, 45, 60, 90, 96, 120, 144, 160, 180, 240]]
[5913, [2, 3, 24, 32, 45, 60, 80, 90, 120, 144, 160, 180, 240]]
[5918, [2, 4, 10, 30, 32, 45, 72, 80, 90, 96, 120, 240, 360]]
[5923, [2, 4, 9, 20, 45, 72, 90, 96, 120, 144, 160, 180, 240]]
[5928, [2, 4, 9, 30, 40, 48, 72, 80, 90, 120, 160, 240, 288]]
[5933, [2, 4, 9, 32, 40, 45, 72, 80, 96, 120, 144, 180, 360]]
[5938, [2, 4, 9, 32, 40, 48, 60, 90, 96, 120, 144, 180, 360]]
[5943, [2, 4, 8, 30, 40, 72, 90, 96, 120, 144, 160, 180, 240]]
[5948, [2, 3, 24, 30, 48, 60, 80, 96, 120, 144, 160, 180, 240]]
[5953, [2, 3, 30, 40, 45, 48, 60, 72, 80, 120, 160, 240, 288]]
[5958, [2, 4, 9, 24, 48, 60, 72, 90, 96, 120, 144, 160, 360]]
[5963, [2, 4, 9, 36, 45, 48, 60, 72, 80, 90, 144, 240, 360]]
[5968, [2, 3, 20, 36, 60, 72, 80, 90, 96, 120, 144, 180, 288]]
[5973, [2, 3, 24, 32, 45, 72, 80, 90, 96, 120, 160, 180, 288]]
[5978, [2, 3, 20, 40, 48, 60, 80, 96, 120, 144, 160, 180, 240]]
[5983, [2, 3, 24, 30, 45, 60, 90, 96, 120, 144, 160, 180, 240]]
[5988, [2, 4, 9, 18, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[5993, [2, 4, 9, 32, 45, 48, 60, 72, 80, 144, 160, 180, 360]]
[5998, [2, 4, 9, 24, 48, 60, 72, 80, 90, 120, 160, 240, 288]]
[6003, [2, 3, 18, 45, 60, 72, 80, 90, 96, 120, 144, 180, 288]]
[6008, [2, 3, 30, 36, 40, 48, 72, 80, 96, 120, 144, 240, 288]]
[6013, [2, 3, 20, 40, 45, 60, 90, 96, 120, 144, 160, 180, 240]]
[6018, [2, 3, 20, 36, 48, 72, 80, 96, 120, 144, 160, 180, 240]]
[6023, [2, 3, 30, 36, 45, 48, 60, 80, 90, 120, 160, 240, 288]]
[6028, [2, 3, 20, 32, 60, 72, 80, 90, 120, 144, 160, 180, 240]]
[6033, [2, 4, 8, 36, 40, 60, 72, 90, 120, 144, 160, 180, 288]]
[6038, [2, 3, 32, 36, 40, 48, 60, 80, 96, 120, 160, 240, 288]]
[6043, [2, 3, 24, 40, 45, 48, 72, 80, 120, 144, 160, 180, 288]]
[6048, [2, 3, 24, 32, 48, 60, 80, 90, 96, 144, 160, 180, 288]]
[6053, [2, 3, 18, 45, 48, 72, 80, 96, 120, 144, 160, 180, 240]]
[6058, [2, 3, 30, 36, 40, 48, 72, 80, 90, 120, 160, 240, 288]]
[6063, [2, 3, 32, 36, 40, 45, 72, 80, 96, 120, 144, 180, 360]]
[6068, [2, 3, 32, 36, 40, 48, 60, 90, 96, 120, 144, 180, 360]]
[6073, [2, 3, 30, 32, 40, 45, 72, 96, 120, 144, 160, 180, 288]]
[6078, [2, 3, 24, 36, 48, 60, 72, 80, 96, 120, 144, 240, 288]]
[6083, [2, 4, 8, 30, 48, 60, 80, 90, 120, 144, 160, 180, 288]]
[6088, [2, 3, 24, 36, 48, 60, 72, 90, 96, 120, 144, 160, 360]]
[6093, [2, 3, 30, 32, 45, 48, 72, 80, 96, 120, 160, 240, 288]]
[6098, [2, 3, 20, 30, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[6103, [2, 3, 30, 36, 45, 48, 60, 72, 90, 144, 160, 240, 288]]
[6108, [2, 3, 24, 36, 40, 60, 72, 90, 120, 144, 160, 180, 288]]
[6113, [2, 3, 24, 36, 45, 48, 80, 90, 120, 144, 160, 180, 288]]
[6118, [2, 3, 18, 36, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[6123, [2, 3, 20, 45, 48, 60, 72, 80, 120, 144, 160, 180, 288]]
[6128, [2, 3, 24, 36, 48, 60, 72, 80, 90, 120, 160, 240, 288]]
[6133, [2, 4, 8, 32, 40, 60, 90, 96, 120, 144, 160, 180, 288]]
[6138, [2, 4, 10, 30, 32, 45, 60, 72, 90, 120, 160, 240, 360]]
[6143, [2, 3, 24, 32, 45, 60, 72, 96, 120, 144, 160, 180, 288]]
[6148, [2, 3, 24, 36, 40, 72, 80, 90, 96, 120, 144, 160, 360]]
[6153, [2, 4, 8, 32, 48, 60, 80, 90, 96, 120, 160, 240, 288]]
[6158, [2, 3, 24, 30, 48, 60, 80, 90, 120, 144, 160, 180, 288]]
[6163, [2, 3, 30, 32, 45, 48, 72, 80, 90, 120, 180, 240, 288]]
[6168, [2, 3, 16, 48, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[6173, [2, 3, 30, 36, 40, 45, 72, 80, 96, 120, 180, 240, 288]]
[6178, [2, 3, 30, 32, 36, 60, 80, 90, 96, 120, 144, 180, 360]]
[6183, [2, 3, 30, 36, 40, 45, 72, 90, 96, 120, 160, 180, 360]]
[6188, [2, 3, 20, 40, 48, 60, 80, 90, 120, 144, 160, 180, 288]]
[6193, [2, 3, 16, 45, 60, 80, 90, 96, 120, 144, 160, 180, 240]]
[6198, [2, 3, 24, 30, 48, 72, 80, 90, 96, 120, 144, 240, 288]]
[6203, [2, 3, 30, 32, 45, 48, 60, 90, 96, 144, 160, 240, 288]]
[6208, [2, 3, 24, 32, 40, 60, 90, 96, 120, 144, 160, 180, 288]]
[6213, [2, 3, 32, 36, 40, 45, 60, 80, 90, 144, 180, 240, 288]]
[6218, [2, 3, 24, 36, 48, 60, 72, 80, 96, 120, 160, 180, 360]]
[6223, [2, 4, 9, 32, 36, 45, 60, 90, 96, 160, 180, 240, 288]]
[6228, [2, 3, 16, 40, 72, 80, 90, 96, 120, 144, 160, 180, 240]]
[6233, [2, 3, 24, 36, 45, 60, 72, 80, 90, 144, 160, 240, 288]]
[6238, [2, 3, 30, 32, 40, 48, 72, 90, 96, 144, 160, 240, 288]]
[6243, [2, 3, 24, 36, 45, 60, 72, 80, 96, 120, 180, 240, 288]]
[6248, [2, 3, 24, 32, 36, 72, 90, 96, 120, 144, 160, 180, 288]]
[6253, [2, 3, 24, 32, 45, 72, 80, 90, 96, 120, 144, 180, 360]]
[6258, [2, 3, 30, 36, 40, 48, 60, 90, 96, 144, 160, 180, 360]]
[6263, [2, 3, 15, 48, 72, 80, 90, 96, 120, 144, 160, 180, 240]]
[6268, [2, 4, 10, 30, 36, 45, 48, 72, 80, 144, 180, 240, 360]]
[6273, [2, 4, 10, 18, 48, 60, 72, 80, 90, 160, 180, 240, 288]]
[6278, [2, 4, 9, 24, 48, 60, 72, 80, 90, 120, 144, 240, 360]]
[6283, [2, 3, 30, 36, 40, 45, 60, 90, 96, 144, 180, 240, 288]]
[6288, [2, 4, 8, 30, 45, 72, 80, 90, 96, 120, 180, 240, 288]]
[6293, [2, 3, 32, 40, 45, 48, 60, 80, 90, 96, 120, 160, 480]]
[6298, [2, 3, 30, 32, 36, 60, 72, 80, 90, 144, 180, 240, 288]]
[6303, [2, 3, 30, 36, 45, 48, 60, 80, 90, 120, 144, 240, 360]]
[6308, [2, 3, 24, 32, 48, 60, 72, 90, 96, 144, 160, 240, 288]]
[6313, [2, 4, 8, 36, 40, 60, 72, 90, 96, 144, 180, 240, 288]]
[6318, [2, 3, 32, 36, 40, 48, 60, 80, 96, 120, 144, 240, 360]]
[6323, [2, 3, 24, 36, 45, 60, 72, 80, 96, 144, 160, 180, 360]]
[6328, [2, 3, 20, 32, 48, 80, 90, 96, 120, 144, 160, 180, 288]]
[6333, [2, 3, 20, 45, 48, 60, 72, 90, 96, 120, 180, 240, 288]]
[6338, [2, 3, 24, 30, 48, 72, 80, 90, 96, 120, 160, 180, 360]]
[6343, [2, 4, 8, 30, 48, 60, 72, 90, 120, 144, 160, 240, 288]]
[6348, [2, 4, 8, 40, 45, 48, 60, 96, 120, 144, 160, 180, 360]]
[6353, [2, 3, 32, 36, 40, 45, 48, 90, 120, 144, 180, 240, 288]]
[6358, [2, 3, 24, 36, 40, 60, 72, 80, 120, 144, 160, 240, 288]]
[6363, [2, 3, 24, 30, 45, 72, 80, 90, 96, 120, 180, 240, 288]]
[6368, [2, 3, 20, 40, 48, 72, 80, 90, 96, 120, 160, 180, 360]]
[6373, [2, 3, 24, 36, 45, 48, 72, 90, 120, 144, 160, 240, 288]]
[6378, [2, 3, 30, 32, 48, 60, 72, 80, 90, 96, 120, 160, 480]]
[6383, [2, 4, 8, 32, 40, 60, 80, 96, 120, 144, 160, 240, 288]]
[6388, [2, 3, 24, 36, 40, 60, 72, 90, 96, 144, 180, 240, 288]]
[6393, [2, 3, 20, 40, 45, 72, 80, 90, 96, 120, 180, 240, 288]]
[6398, [2, 3, 30, 32, 40, 48, 60, 90, 120, 144, 180, 240, 288]]
[6403, [2, 3, 20, 45, 48, 60, 72, 80, 96, 144, 180, 240, 288]]
[6408, [2, 3, 24, 36, 48, 60, 72, 80, 90, 120, 144, 240, 360]]
[6413, [2, 3, 20, 45, 48, 60, 72, 90, 96, 144, 160, 180, 360]]
[6418, [2, 3, 24, 30, 48, 60, 72, 90, 120, 144, 160, 240, 288]]
[6423, [2, 3, 24, 40, 45, 48, 60, 96, 120, 144, 160, 180, 360]]
[6428, [2, 3, 24, 40, 48, 60, 72, 80, 90, 96, 120, 288, 360]]
[6433, [2, 3, 30, 36, 40, 45, 72, 80, 96, 120, 160, 240, 360]]
[6438, [2, 3, 24, 30, 48, 60, 80, 90, 96, 144, 180, 240, 288]]
[6443, [2, 3, 24, 30, 45, 60, 80, 90, 120, 144, 160, 240, 288]]
[6448, [2, 3, 20, 32, 60, 72, 80, 90, 96, 144, 160, 240, 288]]
[6453, [2, 3, 20, 45, 48, 60, 72, 80, 90, 160, 180, 240, 288]]
[6458, [2, 3, 18, 40, 60, 72, 80, 90, 96, 120, 180, 240, 288]]
[6463, [2, 3, 24, 32, 45, 60, 72, 80, 120, 144, 180, 240, 288]]
[6468, [2, 3, 20, 40, 48, 60, 80, 90, 96, 144, 180, 240, 288]]
[6473, [2, 3, 20, 40, 45, 60, 80, 90, 120, 144, 160, 240, 288]]
[6478, [2, 3, 24, 30, 40, 72, 80, 90, 120, 144, 160, 240, 288]]
[6483, [2, 3, 30, 32, 45, 60, 72, 80, 90, 96, 144, 160, 480]]
[6488, [2, 4, 9, 30, 36, 48, 72, 80, 90, 144, 180, 240, 360]]
[6493, [2, 3, 30, 32, 40, 45, 60, 96, 120, 160, 180, 240, 288]]
[6498, [2, 3, 24, 32, 36, 72, 80, 96, 120, 144, 160, 240, 288]]
[6503, [2, 3, 24, 36, 45, 48, 72, 80, 120, 160, 180, 240, 288]]
[6508, [2, 3, 20, 36, 48, 72, 80, 90, 96, 144, 180, 240, 288]]
[6513, [2, 3, 20, 36, 45, 72, 80, 90, 120, 144, 160, 240, 288]]
[6518, [2, 3, 24, 36, 40, 48, 80, 96, 120, 144, 180, 240, 288]]
[6523, [2, 4, 8, 30, 40, 60, 90, 96, 120, 144, 180, 240, 288]]
[6528, [2, 3, 24, 32, 40, 60, 80, 90, 120, 144, 180, 240, 288]]
[6533, [2, 3, 24, 30, 45, 60, 72, 96, 120, 144, 180, 240, 288]]
[6538, [2, 3, 18, 40, 60, 72, 80, 90, 96, 144, 160, 180, 360]]
[6543, [2, 3, 18, 45, 48, 72, 80, 90, 96, 144, 180, 240, 288]]
[6548, [2, 3, 24, 30, 48, 60, 72, 80, 120, 160, 180, 240, 288]]
[6553, [2, 3, 24, 36, 40, 45, 90, 96, 120, 144, 180, 240, 288]]
[6558, [2, 3, 20, 30, 60, 72, 80, 90, 120, 144, 160, 240, 288]]
[6563, [2, 3, 20, 40, 45, 60, 72, 96, 120, 144, 180, 240, 288]]
[6568, [2, 3, 24, 30, 40, 72, 80, 96, 120, 144, 160, 180, 360]]
[6573, [2, 3, 24, 36, 45, 60, 72, 80, 90, 120, 180, 240, 360]]
[6578, [2, 3, 18, 36, 60, 72, 80, 90, 120, 144, 160, 240, 288]]
[6583, [2, 3, 24, 30, 45, 60, 72, 90, 120, 160, 180, 240, 288]]
[6588, [2, 3, 20, 32, 48, 72, 90, 96, 120, 144, 160, 240, 288]]
[6593, [2, 3, 20, 45, 48, 60, 72, 90, 96, 120, 160, 240, 360]]
[6598, [2, 3, 20, 36, 48, 60, 80, 96, 120, 144, 180, 240, 288]]
[6603, [2, 3, 20, 36, 45, 72, 80, 96, 120, 144, 160, 180, 360]]
[6608, [2, 3, 20, 36, 48, 60, 90, 96, 120, 144, 160, 180, 360]]
[6613, [2, 3, 20, 32, 45, 80, 90, 96, 120, 144, 160, 240, 288]]
[6618, [2, 4, 9, 36, 40, 48, 60, 72, 90, 96, 144, 240, 480]]
[6623, [2, 3, 24, 30, 45, 72, 80, 90, 96, 120, 160, 240, 360]]
[6628, [2, 3, 16, 48, 60, 72, 80, 90, 120, 144, 160, 240, 288]]
[6633, [2, 3, 18, 45, 48, 60, 80, 96, 120, 144, 180, 240, 288]]
[6638, [2, 3, 24, 30, 36, 72, 90, 96, 120, 144, 180, 240, 288]]
[6643, [2, 3, 18, 45, 48, 60, 90, 96, 120, 144, 160, 180, 360]]
[6648, [2, 3, 20, 30, 60, 72, 80, 96, 120, 144, 160, 180, 360]]
[6653, [2, 3, 20, 40, 45, 72, 80, 90, 96, 120, 160, 240, 360]]
[6658, [2, 3, 30, 32, 40, 48, 60, 90, 120, 144, 160, 240, 360]]
[6663, [2, 3, 20, 45, 48, 60, 72, 80, 96, 144, 160, 240, 360]]
[6668, [2, 3, 18, 36, 60, 72, 80, 96, 120, 144, 160, 180, 360]]
[6673, [2, 3, 24, 32, 45, 60, 80, 90, 96, 120, 180, 240, 360]]
[6678, [2, 3, 18, 32, 60, 80, 90, 96, 120, 144, 160, 240, 288]]
[6683, [2, 3, 18, 45, 48, 60, 80, 90, 120, 160, 180, 240, 288]]
[6688, [2, 4, 9, 30, 32, 60, 72, 90, 96, 120, 160, 180, 480]]
[6693, [2, 3, 32, 36, 40, 45, 60, 80, 90, 120, 180, 288, 360]]
[6698, [2, 3, 24, 30, 48, 60, 80, 90, 96, 144, 160, 240, 360]]
[6703, [2, 3, 18, 40, 45, 72, 90, 96, 120, 144, 180, 240, 288]]
[6708, [2, 3, 24, 32, 40, 72, 80, 90, 96, 120, 180, 240, 360]]
[6713, [2, 3, 24, 36, 45, 60, 72, 80, 90, 120, 160, 288, 360]]
[6718, [2, 3, 16, 48, 60, 72, 80, 96, 120, 144, 160, 180, 360]]
[6723, [2, 3, 24, 32, 45, 60, 72, 80, 120, 144, 160, 240, 360]]
[6728, [2, 3, 20, 36, 48, 60, 72, 90, 144, 160, 180, 240, 288]]
[6733, [2, 3, 20, 45, 48, 60, 72, 80, 90, 144, 180, 240, 360]]
[6738, [2, 3, 18, 36, 48, 80, 90, 96, 120, 144, 180, 240, 288]]
[6743, [2, 3, 16, 45, 60, 72, 80, 96, 120, 144, 180, 240, 288]]
[6748, [2, 3, 24, 32, 40, 48, 90, 96, 144, 160, 180, 240, 288]]
[6753, [2, 3, 16, 45, 60, 72, 90, 96, 120, 144, 160, 180, 360]]
[6758, [2, 3, 24, 30, 36, 72, 80, 90, 144, 160, 180, 240, 288]]
[6763, [2, 3, 18, 45, 48, 60, 72, 90, 144, 160, 180, 240, 288]]
[6768, [2, 3, 20, 36, 48, 72, 80, 90, 96, 144, 160, 240, 360]]
[6773, [2, 3, 24, 36, 45, 60, 72, 90, 96, 120, 144, 180, 480]]
[6778, [2, 3, 24, 36, 40, 48, 80, 96, 120, 144, 160, 240, 360]]
[6783, [2, 3, 24, 30, 45, 72, 80, 90, 96, 120, 144, 288, 360]]
[6788, [2, 3, 18, 30, 72, 80, 90, 96, 120, 144, 160, 180, 360]]
[6793, [2, 3, 16, 45, 60, 72, 80, 90, 120, 160, 180, 240, 288]]
[6798, [2, 4, 8, 36, 45, 48, 80, 90, 96, 120, 180, 288, 360]]
[6803, [2, 3, 18, 45, 48, 72, 80, 90, 96, 144, 160, 240, 360]]
[6808, [2, 3, 16, 40, 60, 80, 90, 96, 120, 144, 180, 240, 288]]
[6813, [2, 3, 20, 40, 45, 72, 80, 90, 96, 120, 144, 288, 360]]
