[2, 0]
[10672, [2, 3, 12, 45, 60, 72, 90, 120, 240, 288, 480, 720]]
[10677, [2, 3, 10, 60, 80, 90, 120, 160, 240, 288, 360, 720]]
[10682, [2, 3, 15, 20, 80, 90, 144, 160, 180, 240, 480, 720]]
[10687, [2, 3, 12, 36, 60, 90, 120, 144, 180, 288, 480, 720]]
[10692, [2, 3, 15, 24, 48, 96, 120, 160, 180, 288, 480, 720]]
[10697, [2, 3, 15, 36, 45, 48, 80, 180, 240, 288, 480, 720]]
[10702, [2, 3, 15, 20, 90, 96, 120, 144, 160, 288, 480, 720]]
[10707, [2, 3, 12, 30, 60, 120, 144, 160, 240, 288, 360, 720]]
[10712, [2, 3, 15, 20, 72, 80, 160, 180, 240, 288, 360, 720]]
[10717, [2, 3, 12, 30, 80, 90, 144, 160, 180, 240, 480, 720]]
[10722, [2, 3, 15, 32, 48, 72, 80, 90, 240, 360, 480, 720]]
[10727, [2, 3, 12, 36, 80, 90, 96, 120, 144, 360, 480, 720]]
[10732, [2, 3, 15, 36, 40, 72, 80, 96, 240, 360, 480, 720]]
[10737, [2, 3, 10, 60, 90, 96, 120, 144, 180, 240, 480, 720]]
[10742, [2, 3, 12, 45, 60, 72, 80, 144, 240, 288, 480, 720]]
[10747, [2, 3, 12, 30, 72, 80, 160, 180, 240, 288, 360, 720]]
[10752, [2, 3, 12, 45, 60, 72, 90, 144, 160, 360, 480, 720]]
[10757, [2, 3, 10, 60, 72, 90, 144, 160, 240, 288, 360, 720]]
[10762, [2, 3, 12, 45, 60, 72, 96, 120, 180, 360, 480, 720]]
[10767, [2, 3, 10, 60, 72, 96, 120, 180, 240, 288, 360, 720]]
[10772, [2, 3, 18, 32, 45, 48, 60, 96, 288, 360, 480, 720]]
[10777, [2, 3, 15, 30, 45, 60, 90, 180, 240, 288, 480, 720]]
[10782, [2, 3, 16, 20, 45, 120, 160, 180, 240, 288, 360, 720]]
[10787, [2, 3, 16, 18, 72, 120, 144, 160, 180, 240, 480, 720]]
[10792, [2, 3, 15, 30, 48, 72, 90, 96, 240, 360, 480, 720]]
[10797, [2, 3, 15, 24, 45, 96, 144, 160, 180, 288, 480, 720]]
[10802, [2, 3, 15, 30, 36, 80, 120, 144, 240, 288, 480, 720]]
[10807, [2, 3, 12, 32, 72, 90, 120, 160, 180, 288, 480, 720]]
[10812, [2, 3, 15, 18, 90, 120, 144, 160, 240, 288, 360, 720]]
[10817, [2, 3, 15, 30, 45, 80, 90, 96, 240, 360, 480, 720]]
[10822, [2, 3, 18, 20, 45, 90, 96, 160, 240, 288, 480, 720]]
[10827, [2, 3, 12, 40, 60, 90, 96, 120, 180, 360, 480, 720]]
[10832, [2, 3, 15, 20, 80, 96, 120, 160, 180, 288, 480, 720]]
[10837, [2, 3, 15, 36, 45, 48, 96, 120, 240, 360, 480, 720]]
[10842, [2, 3, 30, 32, 40, 45, 48, 90, 96, 160, 180, 1440]]
[10847, [2, 3, 12, 36, 72, 80, 90, 144, 240, 288, 480, 720]]
[10852, [2, 3, 16, 24, 45, 80, 90, 180, 240, 288, 480, 720]]
[10857, [2, 3, 10, 60, 80, 90, 144, 160, 180, 240, 480, 720]]
[10862, [2, 3, 12, 40, 45, 96, 144, 160, 180, 288, 480, 720]]
[10867, [2, 3, 12, 30, 80, 96, 120, 160, 180, 288, 480, 720]]
[10872, [2, 3, 15, 24, 36, 144, 160, 180, 240, 288, 360, 720]]
[10877, [2, 3, 10, 60, 90, 96, 120, 144, 160, 288, 480, 720]]
[10882, [2, 3, 12, 45, 48, 72, 120, 144, 240, 288, 480, 720]]
[10887, [2, 3, 10, 48, 80, 120, 144, 160, 240, 288, 360, 720]]
[10892, [2, 3, 15, 32, 48, 60, 72, 144, 240, 360, 480, 720]]
[10897, [2, 3, 12, 40, 60, 80, 96, 144, 180, 360, 480, 720]]
[10902, [2, 3, 15, 30, 40, 60, 120, 180, 240, 288, 480, 720]]
[10907, [2, 3, 15, 36, 45, 60, 80, 90, 288, 360, 480, 720]]
[10912, [2, 3, 12, 45, 48, 90, 96, 144, 180, 360, 480, 720]]
[10917, [2, 3, 10, 48, 90, 96, 144, 180, 240, 288, 360, 720]]
[10922, [2, 3, 10, 45, 90, 120, 144, 160, 240, 288, 360, 720]]
[10927, [2, 3, 12, 48, 60, 72, 90, 96, 240, 360, 480, 720]]
[10932, [2, 3, 16, 30, 45, 48, 96, 144, 240, 360, 480, 720]]
[10937, [2, 3, 12, 36, 40, 144, 160, 180, 240, 288, 360, 720]]
[10942, [2, 3, 15, 18, 80, 120, 160, 180, 240, 288, 360, 720]]
[10947, [2, 3, 12, 30, 72, 96, 144, 160, 180, 288, 480, 720]]
[10952, [2, 3, 12, 45, 48, 80, 90, 180, 240, 288, 480, 720]]
[10957, [2, 3, 15, 36, 45, 48, 80, 160, 240, 360, 480, 720]]
[10962, [2, 3, 24, 36, 40, 45, 60, 80, 120, 160, 180, 1440]]
[10967, [2, 3, 16, 20, 72, 80, 90, 180, 240, 288, 480, 720]]
[10972, [2, 3, 15, 24, 48, 96, 120, 144, 180, 360, 480, 720]]
[10977, [2, 3, 15, 24, 45, 96, 120, 160, 240, 288, 480, 720]]
[10982, [2, 3, 15, 30, 40, 60, 144, 160, 180, 360, 480, 720]]
[10987, [2, 3, 12, 36, 72, 80, 90, 160, 180, 360, 480, 720]]
[10992, [2, 3, 16, 24, 45, 90, 96, 120, 240, 360, 480, 720]]
[10997, [2, 3, 10, 48, 90, 120, 144, 160, 180, 240, 480, 720]]
[11002, [2, 3, 15, 30, 48, 60, 80, 160, 240, 360, 480, 720]]
[11007, [2, 3, 10, 60, 80, 96, 120, 160, 180, 288, 480, 720]]
[11012, [2, 3, 15, 24, 48, 80, 120, 180, 240, 288, 480, 720]]
[11017, [2, 3, 12, 32, 72, 96, 120, 144, 160, 360, 480, 720]]
[11022, [2, 3, 12, 45, 48, 72, 120, 160, 180, 360, 480, 720]]
[11027, [2, 3, 10, 48, 72, 120, 160, 180, 240, 288, 360, 720]]
[11032, [2, 3, 15, 30, 32, 90, 144, 160, 240, 288, 480, 720]]
[11037, [2, 3, 12, 40, 48, 96, 120, 144, 180, 360, 480, 720]]
[11042, [2, 3, 12, 40, 45, 96, 120, 160, 240, 288, 480, 720]]
[11047, [2, 3, 15, 24, 45, 90, 120, 180, 240, 288, 480, 720]]
[11052, [2, 3, 10, 45, 80, 120, 160, 180, 240, 288, 360, 720]]
[11057, [2, 3, 12, 30, 80, 90, 120, 144, 240, 288, 480, 720]]
[11062, [2, 3, 16, 24, 45, 80, 96, 144, 240, 360, 480, 720]]
[11067, [2, 3, 16, 20, 60, 90, 120, 160, 180, 360, 480, 720]]
[11072, [2, 3, 15, 30, 40, 72, 90, 160, 240, 360, 480, 720]]
[11077, [2, 3, 12, 36, 60, 72, 120, 180, 240, 288, 480, 720]]
[11082, [2, 3, 16, 36, 40, 45, 80, 144, 288, 360, 480, 720]]
[11087, [2, 3, 10, 60, 72, 96, 144, 160, 180, 288, 480, 720]]
[11092, [2, 3, 12, 45, 48, 90, 96, 120, 240, 360, 480, 720]]
[11097, [2, 3, 16, 30, 36, 72, 90, 120, 288, 360, 480, 720]]
[11102, [2, 3, 18, 20, 45, 90, 96, 144, 240, 360, 480, 720]]
[11107, [2, 3, 16, 20, 72, 90, 96, 120, 240, 360, 480, 720]]
[11112, [2, 3, 12, 40, 45, 90, 120, 180, 240, 288, 480, 720]]
[11117, [2, 3, 12, 36, 72, 80, 96, 120, 240, 360, 480, 720]]
[11122, [2, 3, 12, 45, 48, 60, 144, 180, 240, 288, 480, 720]]
[11127, [2, 3, 12, 24, 90, 144, 160, 180, 240, 288, 360, 720]]
[11132, [2, 3, 10, 45, 72, 144, 160, 180, 240, 288, 360, 720]]
[11137, [2, 3, 16, 20, 60, 72, 144, 180, 240, 288, 480, 720]]
[11142, [2, 3, 15, 18, 96, 120, 144, 160, 180, 288, 480, 720]]
[11147, [2, 3, 12, 30, 80, 96, 120, 144, 180, 360, 480, 720]]
[11152, [2, 3, 15, 30, 40, 80, 90, 120, 288, 360, 480, 720]]
[11157, [2, 3, 12, 36, 48, 96, 144, 160, 240, 288, 480, 720]]
[11162, [2, 3, 12, 45, 48, 80, 96, 144, 240, 360, 480, 720]]
[11167, [2, 3, 12, 32, 60, 90, 144, 160, 240, 288, 480, 720]]
[11172, [2, 3, 15, 32, 36, 80, 96, 120, 288, 360, 480, 720]]
[11177, [2, 3, 12, 32, 60, 96, 120, 180, 240, 288, 480, 720]]
[11182, [2, 3, 12, 40, 45, 80, 144, 180, 240, 288, 480, 720]]
[11187, [2, 4, 6, 45, 48, 80, 90, 160, 240, 360, 480, 720]]
[11192, [2, 3, 12, 40, 45, 90, 144, 160, 180, 360, 480, 720]]
[11197, [2, 3, 10, 40, 90, 144, 160, 180, 240, 288, 360, 720]]
[11202, [2, 3, 15, 30, 36, 72, 120, 160, 240, 360, 480, 720]]
[11207, [2, 3, 12, 40, 60, 72, 90, 160, 240, 360, 480, 720]]
[11212, [2, 3, 12, 45, 48, 80, 90, 160, 240, 360, 480, 720]]
[11217, [2, 3, 15, 40, 45, 48, 60, 180, 288, 360, 480, 720]]
[11222, [2, 3, 9, 80, 96, 120, 144, 180, 240, 288, 360, 720]]
[11227, [2, 3, 12, 36, 48, 90, 144, 180, 240, 288, 480, 720]]
[11232, [2, 3, 15, 20, 72, 80, 144, 180, 240, 288, 480, 720]]
[11237, [2, 3, 16, 24, 40, 80, 120, 160, 240, 360, 480, 720]]
[11242, [2, 3, 15, 20, 72, 90, 144, 160, 180, 360, 480, 720]]
[11247, [2, 3, 15, 30, 45, 48, 144, 160, 240, 360, 480, 720]]
[11252, [2, 3, 10, 45, 96, 120, 144, 160, 180, 288, 480, 720]]
[11257, [2, 3, 12, 32, 60, 96, 144, 160, 180, 360, 480, 720]]
[11262, [2, 3, 15, 32, 40, 60, 90, 160, 288, 360, 480, 720]]
[11267, [2, 3, 10, 60, 72, 96, 120, 160, 240, 288, 480, 720]]
[11272, [2, 3, 9, 80, 90, 120, 160, 180, 240, 288, 360, 720]]
[11277, [2, 3, 12, 30, 72, 90, 144, 160, 180, 360, 480, 720]]
[11282, [2, 3, 16, 24, 45, 60, 144, 160, 240, 360, 480, 720]]
[11287, [2, 3, 10, 60, 80, 96, 120, 144, 180, 360, 480, 720]]
[11292, [2, 3, 20, 36, 45, 60, 72, 80, 90, 120, 288, 1440]]
[11297, [2, 3, 12, 32, 60, 80, 160, 180, 240, 288, 480, 720]]
[11302, [2, 3, 12, 45, 48, 72, 96, 180, 240, 360, 480, 720]]
[11307, [2, 3, 15, 24, 45, 90, 120, 160, 240, 360, 480, 720]]
[11312, [2, 3, 16, 45, 48, 60, 72, 90, 144, 160, 180, 1440]]
[11317, [2, 3, 16, 20, 60, 80, 120, 160, 240, 360, 480, 720]]
[11322, [2, 3, 12, 36, 45, 96, 160, 180, 240, 288, 480, 720]]
[11327, [2, 3, 10, 36, 120, 144, 160, 180, 240, 288, 360, 720]]
[11332, [2, 3, 15, 20, 60, 96, 160, 180, 240, 288, 480, 720]]
[11337, [2, 3, 10, 60, 72, 90, 120, 180, 240, 288, 480, 720]]
[11342, [2, 3, 15, 36, 60, 80, 90, 96, 120, 144, 180, 1440]]
[11347, [2, 3, 12, 32, 72, 90, 96, 160, 240, 360, 480, 720]]
[11352, [2, 3, 9, 72, 90, 144, 160, 180, 240, 288, 360, 720]]
[11357, [2, 3, 12, 36, 60, 80, 96, 180, 240, 360, 480, 720]]
[11362, [2, 3, 15, 30, 36, 72, 120, 144, 288, 360, 480, 720]]
[11367, [2, 3, 12, 30, 60, 96, 160, 180, 240, 288, 480, 720]]
[11372, [2, 3, 12, 40, 45, 90, 120, 160, 240, 360, 480, 720]]
[11377, [2, 3, 10, 72, 80, 90, 96, 120, 240, 360, 480, 720]]
[11382, [2, 3, 12, 45, 48, 60, 144, 160, 240, 360, 480, 720]]
[11387, [2, 3, 16, 20, 72, 80, 90, 144, 288, 360, 480, 720]]
[11392, [2, 3, 15, 32, 36, 60, 120, 160, 288, 360, 480, 720]]
[11397, [2, 3, 16, 20, 60, 72, 144, 160, 240, 360, 480, 720]]
[11402, [2, 4, 6, 32, 80, 90, 96, 120, 288, 360, 480, 720]]
[11407, [2, 3, 10, 60, 72, 80, 144, 180, 240, 288, 480, 720]]
[11412, [2, 3, 16, 24, 45, 72, 90, 180, 288, 360, 480, 720]]
[11417, [2, 3, 10, 48, 90, 96, 144, 160, 240, 288, 480, 720]]
[11422, [2, 3, 15, 20, 72, 90, 120, 160, 240, 360, 480, 720]]
[11427, [2, 3, 12, 32, 80, 90, 96, 120, 288, 360, 480, 720]]
[11432, [2, 3, 15, 24, 48, 80, 120, 144, 288, 360, 480, 720]]
[11437, [2, 3, 12, 32, 48, 120, 160, 180, 240, 288, 480, 720]]
[11442, [2, 3, 9, 60, 120, 144, 160, 180, 240, 288, 360, 720]]
[11447, [2, 3, 18, 20, 32, 144, 160, 180, 240, 288, 480, 720]]
[11452, [2, 3, 18, 20, 45, 60, 160, 180, 240, 360, 480, 720]]
[11457, [2, 3, 12, 30, 72, 90, 120, 160, 240, 360, 480, 720]]
[11462, [2, 3, 15, 18, 80, 120, 144, 180, 240, 288, 480, 720]]
[11467, [2, 3, 15, 24, 45, 90, 120, 144, 288, 360, 480, 720]]
[11472, [2, 3, 9, 90, 96, 120, 144, 160, 180, 288, 480, 720]]
[11477, [2, 3, 12, 30, 80, 90, 96, 180, 240, 360, 480, 720]]
[11482, [2, 3, 18, 30, 36, 45, 72, 240, 288, 360, 480, 720]]
[11487, [2, 3, 12, 36, 48, 90, 144, 160, 240, 360, 480, 720]]
[11492, [2, 3, 15, 20, 72, 80, 144, 160, 240, 360, 480, 720]]
[11497, [2, 3, 12, 36, 48, 96, 120, 180, 240, 360, 480, 720]]
[11502, [2, 3, 16, 24, 45, 60, 120, 180, 288, 360, 480, 720]]
[11507, [2, 3, 12, 32, 60, 90, 120, 180, 240, 360, 480, 720]]
[11512, [2, 3, 12, 45, 48, 72, 90, 180, 288, 360, 480, 720]]
[11517, [2, 3, 15, 24, 45, 72, 160, 180, 240, 360, 480, 720]]
[11522, [2, 3, 18, 40, 45, 48, 72, 90, 144, 160, 240, 1440]]
[11527, [2, 3, 12, 30, 72, 80, 144, 160, 240, 360, 480, 720]]
[11532, [2, 3, 12, 40, 45, 90, 120, 144, 288, 360, 480, 720]]
[11537, [2, 3, 15, 45, 48, 72, 80, 96, 120, 144, 240, 1440]]
[11542, [2, 3, 12, 32, 45, 144, 160, 180, 240, 288, 480, 720]]
[11547, [2, 3, 10, 48, 72, 120, 144, 180, 240, 288, 480, 720]]
[11552, [2, 3, 16, 40, 45, 72, 80, 90, 120, 160, 240, 1440]]
[11557, [2, 3, 16, 20, 48, 96, 144, 180, 240, 360, 480, 720]]
[11562, [2, 3, 16, 20, 45, 120, 144, 160, 240, 360, 480, 720]]
[11567, [2, 3, 12, 36, 60, 80, 90, 180, 288, 360, 480, 720]]
[11572, [2, 3, 10, 45, 80, 120, 144, 180, 240, 288, 480, 720]]
[11577, [2, 3, 12, 32, 60, 80, 144, 180, 240, 360, 480, 720]]
[11582, [2, 3, 10, 45, 90, 96, 160, 180, 240, 288, 480, 720]]
[11587, [2, 3, 15, 30, 45, 60, 72, 240, 288, 360, 480, 720]]
[11592, [2, 3, 20, 32, 45, 48, 72, 90, 144, 180, 240, 1440]]
[11597, [2, 3, 10, 60, 72, 90, 120, 160, 240, 360, 480, 720]]
[11602, [2, 3, 12, 36, 45, 96, 144, 180, 240, 360, 480, 720]]
[11607, [2, 3, 15, 36, 40, 45, 90, 240, 288, 360, 480, 720]]
[11612, [2, 3, 15, 20, 60, 96, 144, 180, 240, 360, 480, 720]]
[11617, [2, 3, 10, 60, 80, 90, 96, 180, 240, 360, 480, 720]]
[11622, [2, 3, 24, 30, 36, 45, 72, 90, 160, 180, 240, 1440]]
[11627, [2, 3, 16, 18, 60, 120, 144, 160, 240, 360, 480, 720]]
[11632, [2, 3, 15, 32, 60, 72, 96, 120, 144, 160, 180, 1440]]
[11637, [2, 3, 12, 24, 96, 120, 160, 180, 240, 288, 480, 720]]
[11642, [2, 3, 18, 30, 45, 72, 80, 96, 120, 180, 240, 1440]]
[11647, [2, 3, 12, 30, 60, 96, 144, 180, 240, 360, 480, 720]]
[11652, [2, 3, 12, 36, 45, 90, 160, 180, 240, 360, 480, 720]]
[11657, [2, 3, 18, 32, 48, 60, 72, 90, 144, 180, 240, 1440]]
[11662, [2, 3, 12, 40, 45, 80, 120, 180, 288, 360, 480, 720]]
[11667, [2, 3, 10, 60, 72, 80, 144, 160, 240, 360, 480, 720]]
[11672, [2, 3, 15, 24, 40, 96, 144, 160, 288, 360, 480, 720]]
[11677, [2, 3, 15, 24, 45, 72, 144, 180, 288, 360, 480, 720]]
[11682, [2, 3, 18, 32, 45, 60, 80, 90, 144, 180, 240, 1440]]
[11687, [2, 3, 16, 18, 72, 96, 120, 160, 288, 360, 480, 720]]
[11692, [2, 3, 15, 30, 36, 72, 90, 240, 288, 360, 480, 720]]
[11697, [2, 3, 12, 30, 60, 90, 160, 180, 240, 360, 480, 720]]
[11702, [2, 3, 18, 20, 45, 72, 90, 240, 288, 360, 480, 720]]
[11707, [2, 3, 10, 40, 96, 120, 160, 180, 240, 288, 480, 720]]
[11712, [2, 3, 15, 20, 72, 80, 120, 180, 288, 360, 480, 720]]
[11717, [2, 3, 12, 32, 48, 120, 144, 180, 240, 360, 480, 720]]
[11722, [2, 3, 9, 80, 96, 120, 144, 160, 240, 288, 480, 720]]
[11727, [2, 3, 16, 24, 40, 80, 90, 240, 288, 360, 480, 720]]
[11732, [2, 3, 15, 36, 60, 72, 80, 96, 120, 180, 240, 1440]]
[11737, [2, 3, 18, 32, 40, 72, 90, 96, 120, 144, 288, 1440]]
[11742, [2, 3, 12, 36, 45, 96, 144, 160, 288, 360, 480, 720]]
[11747, [2, 3, 12, 30, 72, 80, 120, 180, 288, 360, 480, 720]]
[11752, [2, 3, 15, 18, 90, 96, 144, 180, 240, 360, 480, 720]]
[11757, [2, 3, 10, 48, 90, 96, 120, 180, 240, 360, 480, 720]]
[11762, [2, 3, 12, 45, 48, 72, 80, 240, 288, 360, 480, 720]]
[11767, [2, 3, 15, 40, 45, 80, 90, 96, 120, 180, 240, 1440]]
[11772, [2, 4, 8, 24, 36, 60, 90, 96, 144, 160, 288, 1440]]
[11777, [2, 3, 12, 36, 40, 120, 160, 180, 240, 360, 480, 720]]
[11782, [2, 3, 15, 30, 36, 60, 120, 240, 288, 360, 480, 720]]
[11787, [2, 3, 12, 30, 60, 96, 144, 160, 288, 360, 480, 720]]
[11792, [2, 3, 9, 80, 90, 120, 144, 180, 240, 288, 480, 720]]
[11797, [2, 3, 18, 24, 30, 72, 120, 240, 288, 360, 480, 720]]
[11802, [2, 3, 24, 36, 40, 45, 48, 96, 120, 144, 360, 1440]]
[11807, [2, 3, 10, 48, 72, 120, 144, 160, 240, 360, 480, 720]]
[11812, [2, 3, 12, 36, 45, 90, 144, 180, 288, 360, 480, 720]]
[11817, [2, 3, 15, 40, 45, 72, 80, 120, 144, 160, 240, 1440]]
[11822, [2, 3, 15, 20, 60, 90, 144, 180, 288, 360, 480, 720]]
[11827, [2, 3, 10, 48, 80, 96, 144, 180, 240, 360, 480, 720]]
[11832, [2, 3, 10, 45, 80, 120, 144, 160, 240, 360, 480, 720]]
[11837, [2, 3, 16, 20, 40, 144, 160, 180, 240, 360, 480, 720]]
[11842, [2, 3, 24, 36, 40, 45, 48, 80, 120, 240, 288, 1440]]
[11847, [2, 3, 15, 40, 45, 72, 90, 96, 144, 180, 240, 1440]]
[11852, [2, 3, 15, 30, 72, 80, 90, 96, 120, 180, 240, 1440]]
[11857, [2, 3, 12, 30, 60, 90, 144, 180, 288, 360, 480, 720]]
[11862, [2, 3, 9, 72, 96, 120, 160, 180, 240, 288, 480, 720]]
[11867, [2, 3, 18, 32, 40, 72, 80, 96, 120, 180, 288, 1440]]
[11872, [2, 3, 15, 20, 48, 144, 160, 180, 240, 360, 480, 720]]
[11877, [2, 3, 10, 48, 80, 90, 160, 180, 240, 360, 480, 720]]
[11882, [2, 3, 15, 36, 48, 80, 90, 96, 144, 180, 240, 1440]]
[11887, [2, 3, 10, 60, 72, 80, 120, 180, 288, 360, 480, 720]]
[11892, [2, 3, 15, 18, 90, 96, 144, 160, 288, 360, 480, 720]]
[11897, [2, 3, 10, 48, 90, 96, 120, 160, 288, 360, 480, 720]]
[11902, [2, 3, 20, 36, 40, 45, 60, 120, 144, 180, 288, 1440]]
[11907, [2, 3, 12, 30, 48, 144, 160, 180, 240, 360, 480, 720]]
[11912, [2, 3, 18, 32, 45, 60, 72, 96, 144, 180, 288, 1440]]
[11917, [2, 3, 12, 24, 96, 120, 144, 180, 240, 360, 480, 720]]
[11922, [2, 3, 12, 40, 45, 72, 120, 240, 288, 360, 480, 720]]
[11927, [2, 3, 12, 32, 60, 90, 96, 240, 288, 360, 480, 720]]
[11932, [2, 3, 15, 24, 48, 60, 144, 240, 288, 360, 480, 720]]
[11937, [2, 3, 12, 36, 40, 120, 144, 180, 288, 360, 480, 720]]
[11942, [2, 3, 15, 36, 60, 72, 80, 90, 120, 180, 288, 1440]]
[11947, [2, 3, 16, 20, 48, 90, 120, 240, 288, 360, 480, 720]]
[11952, [2, 3, 15, 32, 60, 72, 80, 120, 144, 180, 240, 1440]]
[11957, [2, 3, 12, 36, 48, 80, 120, 240, 288, 360, 480, 720]]
[11962, [2, 3, 15, 32, 48, 90, 96, 120, 144, 160, 240, 1440]]
[11967, [2, 3, 10, 48, 80, 96, 144, 160, 288, 360, 480, 720]]
[11972, [2, 3, 10, 45, 72, 120, 160, 180, 240, 360, 480, 720]]
[11977, [2, 3, 15, 36, 45, 72, 96, 120, 144, 180, 240, 1440]]
[11982, [2, 3, 24, 32, 36, 45, 72, 80, 120, 180, 360, 1440]]
[11987, [2, 3, 10, 40, 96, 120, 144, 180, 240, 360, 480, 720]]
[11992, [2, 3, 12, 36, 45, 90, 120, 240, 288, 360, 480, 720]]
[11997, [2, 3, 12, 40, 48, 60, 144, 240, 288, 360, 480, 720]]
[12002, [2, 3, 10, 45, 90, 96, 144, 160, 288, 360, 480, 720]]
[12007, [2, 3, 16, 18, 72, 80, 120, 240, 288, 360, 480, 720]]
[12012, [2, 3, 18, 30, 45, 48, 90, 144, 160, 180, 240, 1440]]
[12017, [2, 3, 16, 20, 48, 80, 144, 240, 288, 360, 480, 720]]
[12022, [2, 3, 12, 32, 45, 120, 160, 180, 288, 360, 480, 720]]
[12027, [2, 3, 15, 30, 40, 45, 180, 240, 288, 360, 480, 720]]
[12032, [2, 3, 15, 40, 48, 60, 72, 144, 160, 180, 240, 1440]]
[12037, [2, 3, 10, 40, 90, 120, 160, 180, 240, 360, 480, 720]]
[12042, [2, 3, 15, 32, 60, 80, 90, 96, 120, 180, 288, 1440]]
[12047, [2, 3, 10, 48, 60, 144, 160, 180, 240, 360, 480, 720]]
[12052, [2, 3, 9, 80, 90, 120, 144, 160, 240, 360, 480, 720]]
[12057, [2, 3, 12, 24, 96, 120, 144, 160, 288, 360, 480, 720]]
[12062, [2, 3, 12, 36, 45, 80, 144, 240, 288, 360, 480, 720]]
[12067, [2, 3, 16, 32, 48, 72, 90, 96, 144, 180, 288, 1440]]
[12072, [2, 3, 15, 20, 60, 80, 144, 240, 288, 360, 480, 720]]
[12077, [2, 3, 15, 40, 45, 60, 96, 120, 144, 160, 288, 1440]]
[12082, [2, 3, 16, 36, 45, 60, 80, 120, 144, 180, 288, 1440]]
[12087, [2, 3, 16, 24, 32, 90, 160, 240, 288, 360, 480, 720]]
[12092, [2, 3, 15, 32, 48, 80, 96, 120, 160, 180, 240, 1440]]
[12097, [2, 3, 15, 24, 45, 60, 180, 240, 288, 360, 480, 720]]
[12102, [2, 3, 15, 36, 48, 60, 90, 144, 160, 180, 240, 1440]]
[12107, [2, 3, 10, 40, 80, 144, 160, 180, 240, 360, 480, 720]]
[12112, [2, 3, 15, 40, 48, 60, 80, 120, 144, 180, 288, 1440]]
[12117, [2, 3, 15, 36, 45, 72, 96, 120, 144, 160, 288, 1440]]
[12122, [2, 3, 15, 32, 60, 72, 90, 96, 144, 180, 288, 1440]]
[12127, [2, 3, 10, 40, 96, 120, 144, 160, 288, 360, 480, 720]]
[12132, [2, 3, 10, 45, 72, 120, 144, 180, 288, 360, 480, 720]]
[12137, [2, 3, 12, 32, 48, 96, 144, 240, 288, 360, 480, 720]]
[12142, [2, 3, 9, 72, 96, 120, 144, 180, 240, 360, 480, 720]]
[12147, [2, 3, 15, 40, 45, 60, 90, 120, 144, 180, 288, 1440]]
[12152, [2, 3, 15, 36, 48, 72, 80, 120, 144, 180, 288, 1440]]
[12157, [2, 3, 16, 20, 48, 72, 180, 240, 288, 360, 480, 720]]
[12162, [2, 3, 12, 40, 45, 60, 180, 240, 288, 360, 480, 720]]
[12167, [2, 3, 15, 45, 48, 60, 80, 90, 120, 240, 288, 1440]]
[12172, [2, 3, 15, 32, 48, 72, 96, 144, 160, 180, 240, 1440]]
[12177, [2, 3, 16, 20, 40, 120, 144, 240, 288, 360, 480, 720]]
[12182, [2, 3, 15, 36, 40, 90, 96, 120, 144, 160, 288, 1440]]
[12187, [2, 3, 12, 32, 48, 90, 160, 240, 288, 360, 480, 720]]
[12192, [2, 3, 9, 72, 90, 120, 160, 180, 240, 360, 480, 720]]
[12197, [2, 3, 10, 40, 90, 120, 144, 180, 288, 360, 480, 720]]
[12202, [2, 3, 12, 36, 45, 72, 180, 240, 288, 360, 480, 720]]
[12207, [2, 3, 16, 32, 36, 90, 96, 144, 160, 180, 240, 1440]]
[12212, [2, 3, 15, 16, 120, 144, 160, 180, 240, 360, 480, 720]]
[12217, [2, 3, 10, 48, 80, 90, 120, 240, 288, 360, 480, 720]]
[12222, [2, 3, 16, 40, 45, 60, 80, 96, 120, 180, 360, 1440]]
[12227, [2, 3, 18, 30, 32, 90, 96, 120, 144, 180, 288, 1440]]
[12232, [2, 3, 12, 45, 72, 90, 96, 120, 144, 180, 240, 1440]]
[12237, [2, 3, 16, 24, 72, 80, 96, 120, 144, 160, 288, 1440]]
[12242, [2, 3, 18, 32, 45, 48, 90, 96, 144, 240, 288, 1440]]
[12247, [2, 3, 12, 30, 48, 120, 144, 240, 288, 360, 480, 720]]
[12252, [2, 3, 15, 32, 48, 80, 96, 120, 144, 180, 288, 1440]]
[12257, [2, 3, 15, 45, 48, 60, 80, 96, 120, 180, 360, 1440]]
[12262, [2, 3, 9, 72, 80, 144, 160, 180, 240, 360, 480, 720]]
[12267, [2, 3, 12, 36, 40, 90, 180, 240, 288, 360, 480, 720]]
[12272, [2, 3, 15, 30, 72, 80, 90, 96, 120, 144, 360, 1440]]
[12277, [2, 3, 16, 32, 48, 60, 80, 144, 160, 180, 288, 1440]]
[12282, [2, 3, 9, 72, 96, 120, 144, 160, 288, 360, 480, 720]]
[12287, [2, 3, 15, 32, 45, 90, 96, 120, 144, 180, 288, 1440]]
[12292, [2, 3, 15, 40, 48, 72, 80, 96, 120, 180, 360, 1440]]
[12297, [2, 3, 10, 48, 72, 90, 144, 240, 288, 360, 480, 720]]
[12302, [2, 3, 12, 32, 45, 96, 180, 240, 288, 360, 480, 720]]
[12307, [2, 3, 15, 30, 45, 80, 120, 144, 160, 180, 240, 1440]]
[12312, [2, 3, 15, 36, 40, 80, 96, 120, 160, 180, 288, 1440]]
[12317, [2, 3, 16, 24, 60, 72, 120, 144, 160, 180, 240, 1440]]
[12322, [2, 3, 10, 45, 80, 90, 144, 240, 288, 360, 480, 720]]
